-4.95 4.5 683.969 30.0303
-4.95 4.56667 632.669 26.3855
-4.95 4.63333 708.019 74.9633
-4.95 4.7 632.902 18.7403
-4.95 4.76667 533.994 25.9792
-4.95 4.83333 562.204 27.0834
-4.95 4.9 539.519 5.88666
-4.95 4.96667 483.802 21.5589
-4.95 5.03333 496.314 27.8939
-4.95 5.1 430.69 31.3853
-4.95 5.16667 434.627 45.2005
-4.95 5.23333 389.402 37.9945
-4.95 5.3 445.027 86.7158
-4.95 5.36667 358.966 11.8234
-4.95 5.43333 285.888 24.4524
-4.95 5.5 245.342 15.9377
-4.95 5.56667 266.148 13.9381
-4.95 5.63333 236.361 17.6067
-4.95 5.7 231.673 26.1658
-4.95 5.76667 236.841 38.4498
-4.95 5.83333 190.189 21.1405
-4.95 5.9 223.019 33.3212
-4.95 5.96667 148.353 16.066
-4.95 6.03333 138.769 12.9354
-4.95 6.1 123.016 15.6054
-4.95 6.16667 117.754 11.0333
-4.95 6.23333 85.7783 4.52368
-4.95 6.3 74.1134 8.74597
-4.95 6.36667 104.117 19.2636
-4.95 6.43333 77.5638 12.5794
-4.95 6.5 62.0941 6.66902
-4.95 6.56667 34.4014 4.92387
-4.95 6.63333 42.3682 4.50164
-4.95 6.7 36.24 1.96722
-4.95 6.76667 42.4927 3.98926
-4.95 6.83333 58.8231 6.32776
-4.95 6.9 78.0494 8.48769
-4.95 6.96667 78.0582 5.75166
-4.95 7.03333 113.961 30.848
-4.95 7.1 111.592 12.3114
-4.95 7.16667 86.1146 6.98738
-4.95 7.23333 152.962 34.9334
-4.95 7.3 137.522 14.4324
-4.95 7.36667 145.33 13.3959
-4.95 7.43333 166.055 6.97984
-4.95 7.5 189.416 9.39338
-4.95 7.56667 201.471 5.65992
-4.95 7.63333 223.27 13.7611
-4.95 7.7 251.635 14.9872
-4.95 7.76667 251.727 6.69311
-4.95 7.83333 300.385 23.5843
-4.95 7.9 345.846 18.0383
-4.95 7.96667 316.153 21.5381
-4.95 8.03333 342.494 17.227
-4.95 8.1 339.833 20.8086
-4.95 8.16667 371.15 16.1977
-4.95 8.23333 486.902 48.9981
-4.95 8.3 490.954 16.491
-4.95 8.36667 527.481 26.9435
-4.95 8.43333 522.163 14.9345
-4.95 8.5 589.707 49.9174
-4.95 8.56667 647.883 28.267
-4.95 8.63333 621.523 31.4636
-4.95 8.7 618.213 20.2918
-4.95 8.76667 738.719 52.171
-4.95 8.83333 726.21 31.0624
-4.95 8.9 734.172 28.8907
-4.95 8.96667 789.928 35.8994
-4.95 9.03333 867.552 55.4124
-4.95 9.1 865.74 22.9575
-4.95 9.16667 877.912 47.1642
-4.95 9.23333 913.711 15.3675
-4.95 9.3 937.746 28.5441
-4.95 9.36667 970.245 35.6209
-4.95 9.43333 965.644 29.4091
-4.95 9.5 909.849 17.3317
-4.95 9.56667 950.548 35.7897
-4.95 9.63333 1025.57 47.0857
-4.95 9.7 1081.74 34.6649
-4.95 9.76667 1012.62 22.1434
-4.95 9.83333 1022.73 32.3503
-4.95 9.9 1025.16 18.4461
-4.95 9.96667 1083.55 69.8163
-4.95 10.0333 1017.84 48.449
-4.95 10.1 1125.26 23.8119
-4.95 10.1667 1091.76 29.9046
-4.95 10.2333 1050.77 31.1432
-4.95 10.3 1025.71 49.6657
-4.95 10.3667 995.262 16.0199
-4.95 10.4333 1031.11 26.3107
-4.95 10.5 973.237 17.6986
-4.95 10.5667 958.709 17.2856
-4.95 10.6333 1009.97 30.7053
-4.95 10.7 991.411 37.2506
-4.95 10.7667 917.387 31.3948
-4.95 10.8333 866.157 32.491
-4.95 10.9 822.695 39.007
-4.95 10.9667 788.059 31.6443
-4.95 11.0333 836.275 89.3524
-4.95 11.1 801.167 16.8443
-4.95 11.1667 686.432 32.256
-4.95 11.2333 690.402 44.1466
-4.95 11.3 649.198 37.716
-4.95 11.3667 632.833 19.6701
-4.95 11.4333 532.66 19.5845
-4.95 11.5 556.172 25.1743
-4.95 11.5667 536.577 7.41776
-4.95 11.6333 483.881 22.4661
-4.95 11.7 494.649 27.894
-4.95 11.7667 538.437 89.1895
-4.95 11.8333 476.347 58.1433
-4.95 11.9 389.928 36.8918
-4.95 11.9667 374.083 13.0423
-4.95 12.0333 347.195 8.54635
-4.95 12.1 312.115 28.5477
-4.95 12.1667 258.421 23.6921
-4.95 12.2333 265.799 13.4422
-4.95 12.3 228.724 20.2237
-4.95 12.3667 226.819 20.889
-4.95 12.4333 236.415 26.0547
-4.95 12.5 208.675 33.6037
-4.95 12.5667 217.592 31.7293
-4.95 12.6333 150.109 17.6807
-4.95 12.7 138.769 12.9354
-4.95 12.7667 123.016 15.6054
-4.95 12.8333 117.754 11.0333
-4.95 12.9 86.6698 5.22915
-4.95 12.9667 86.8523 6.45217
-4.95 13.0333 91.2484 12.8076
-4.95 13.1 73.1801 8.73442
-4.95 13.1667 95.5401 39.2335
-4.95 13.2333 38.2637 8.46957
-4.95 13.3 42.3682 4.50164
-4.95 13.3667 35.9165 2.11635
-4.95 13.4333 42.4044 3.92315
-4.95 13.5 58.9114 6.28915
-4.95 13.5667 78.0494 8.48769
-4.95 13.6333 77.8349 5.83881
-4.95 13.7 90.1403 8.93746
-4.95 13.7667 122.904 19.0501
-4.95 13.8333 108.292 28.0388
-4.95 13.9 154.358 35.8194
-4.95 13.9667 158.546 34.0194
-4.95 14.0333 146.666 13.5452
-4.95 14.1 157.31 2.57315
-4.95 14.1667 213.113 29.9197
-4.95 14.2333 201.417 7.91624
-4.95 14.3 238.497 16.6138
-4.95 14.3667 266.135 11.7715
-4.95 14.4333 256.72 4.44817
-4.95 14.5 305.628 25.7567
-4.95 14.5667 347.149 13.7206
-4.95 14.6333 321.613 23.5387
-4.95 14.7 345.57 15.9961
-4.95 14.7667 333.227 21.9923
-4.95 14.8333 364.833 15.2207
-4.95 14.9 546.406 69.3348
-4.95 14.9667 491.58 16.0274
-4.95 15.0333 604.162 75.4328
-4.95 15.1 520.024 15.6569
-4.95 15.1667 566.665 38.2392
-4.95 15.2333 614.707 10.3224
-4.95 15.3 629.255 20.2539
-4.95 15.3667 678.917 32.3727
-4.95 15.4333 697.456 54.328
-4.95 15.5 715.453 31.9265
-4.95 15.5667 721.791 25.7479
-4.95 15.6333 813.164 57.1508
-4.95 15.7 842.071 64.1654
-4.95 15.7667 838.112 42.605
-4.95 15.8333 847.073 28.4711
-4.95 15.9 897.885 17.9966
-4.95 15.9667 914.313 11.7194
-4.95 16.0333 953.69 16.9838
-4.95 16.1 964.022 29.7749
-4.95 16.1667 903.383 13.1832
-4.95 16.2333 965.165 30.3931
-4.95 16.3 1052.77 61.9187
-4.95 16.3667 1094.97 28.6286
-4.95 16.4333 1014.42 24.466
-4.95 16.5 1028.04 29.1001
-4.95 16.5667 1057.33 19.2995
-4.95 16.6333 1035.73 42.0024
-4.95 16.7 1019.59 40.0381
-4.95 16.7667 1101.79 29.9711
-4.95 16.8333 1079.42 15.1336
-4.95 16.9 1087.36 35.8281
-4.95 16.9667 1071.86 57.2234
-4.95 17.0333 1024.03 22.5569
-4.95 17.1 1104.48 46.2817
-4.95 17.1667 1067.85 42.1923
-4.95 17.2333 1027.86 41.7948
-4.95 17.3 976.714 27.4324
-4.95 17.3667 941.372 32.4722
-4.95 17.4333 920.612 37.6828
-4.95 17.5 866.569 23.8777
-4.95 17.5667 849.211 35.085
-4.95 17.6333 792.242 34.8077
-4.95 17.7 733.635 19.5703
-4.95 17.7667 824.688 16.752
-4.95 17.8333 709.104 52.8274
-4.95 17.9 636.222 25.685
-4.95 17.9667 664.251 30.8588
-4.95 18.0333 686.735 33.7497
-4.95 18.1 539.244 22.0384
-4.95 18.1667 547.823 28.1141
-4.95 18.2333 539.362 5.97757
-4.95 18.3 486.514 23.4023
-4.95 18.3667 497.57 29.9901
-4.95 18.4333 447.047 39.6442
-4.95 18.5 457.93 31.6491
-4.95 18.5667 409.275 31.7681
-4.95 18.6333 370.581 17.5191
-4.95 18.7 341.04 7.8076
-4.95 18.7667 288.344 24.0717
-4.95 18.8333 247.73 15.5445
-4.95 18.9 263.679 12.3917
-4.95 18.9667 228.307 20.4243
-4.95 19.0333 228.28 20.5864
-4.95 19.1 211.375 20.3709
-4.95 19.1667 217.809 40.0842
-4.95 19.2333 176.056 14.9936
-4.95 19.3 153.883 21.1647
-4.95 19.3667 138.703 12.9438
-4.95 19.4333 123.016 15.6054
-4.95 19.5 117.754 11.0333
-4.95 19.5667 86.82 5.35341
-4.95 19.6333 78.1664 11.1009
-4.95 19.7 86.8095 10.5461
-4.95 19.7667 69.9697 6.28968
-4.95 19.8333 61.2364 5.96357
-4.95 19.9 38.1134 8.15956
-4.95 19.9667 42.3038 4.54009
-4.85 0.0333333 35.9165 2.11635
-4.85 0.1 47.728 8.64808
-4.85 0.166667 58.1241 6.07535
-4.85 0.233333 78.9826 9.02229
-4.85 0.3 77.689 5.861
-4.85 0.366667 91.3432 9.78706
-4.85 0.433333 107.553 11.752
-4.85 0.5 102.814 23.0557
-4.85 0.566667 128.338 9.85922
-4.85 0.633333 128.254 12.1607
-4.85 0.7 176.155 15.9359
-4.85 0.766667 164.623 3.26502
-4.85 0.833333 202.39 13.313
-4.85 0.9 267.446 51.9263
-4.85 0.966667 240.051 18.4693
-4.85 1.03333 270.381 18.4497
-4.85 1.1 286.3 26.8493
-4.85 1.16667 313.441 31.9509
-4.85 1.23333 353.282 22.2032
-4.85 1.3 319.367 22.7546
-4.85 1.36667 337.6 14.0874
-4.85 1.43333 338.143 22.7643
-4.85 1.5 370.459 16.1987
-4.85 1.56667 450.215 16.5494
-4.85 1.63333 492.519 15.6155
-4.85 1.7 530.347 26.0887
-4.85 1.76667 544.095 38.3217
-4.85 1.83333 532.694 27.0575
-4.85 1.9 654.17 21.3656
-4.85 1.96667 631.905 20.5006
-4.85 2.03333 619.142 17.3556
-4.85 2.1 684.256 47.0042
-4.85 2.16667 782.51 90.6564
-4.85 2.23333 766.059 35.1869
-4.85 2.3 766.783 36.3142
-4.85 2.36667 865.93 70.3284
-4.85 2.43333 829.85 34.374
-4.85 2.5 906.276 32.4259
-4.85 2.56667 911.375 17.5163
-4.85 2.63333 948.238 36.1932
-4.85 2.7 998.424 34.1094
-4.85 2.76667 957.9 26.4983
-4.85 2.83333 938.534 44.3106
-4.85 2.9 988.64 23.2407
-4.85 2.96667 1067.23 68.9925
-4.85 3.03333 1098.56 7.97779
-4.85 3.1 1018.26 22.0913
-4.85 3.16667 1021.34 28.7167
-4.85 3.23333 1051.68 22.8097
-4.85 3.3 1056.47 49.159
-4.85 3.36667 1044.73 40.2782
-4.85 3.43333 1133.28 53.3298
-4.85 3.5 1100.59 25.6927
-4.85 3.56667 1112.17 35.1286
-4.85 3.63333 998.785 32.5737
-4.85 3.7 1011.31 24.1687
-4.85 3.76667 1096.49 24.5394
-4.85 3.83333 1058.58 45.9317
-4.85 3.9 998.891 29.7697
-4.85 3.96667 1008.57 36.3293
-4.85 4.03333 1014.29 77.9713
-4.85 4.1 936.621 34.9162
-4.85 4.16667 870.045 24.9994
-4.85 4.23333 854.392 41.1974
-4.85 4.3 776.545 32.3441
-4.85 4.36667 757.102 11.2155
-4.85 4.43333 919.842 116.139
-4.85 4.5 767.132 90.7568
-4.85 4.56667 672.801 30.6136
-4.85 4.63333 647.917 28.4513
-4.85 4.7 633.48 19.2507
-4.85 4.76667 610.448 76.8689
-4.85 4.83333 549.691 31.2566
-4.85 4.9 541.859 8.73659
-4.85 4.96667 487.914 23.8621
-4.85 5.03333 523.887 53.8433
-4.85 5.1 445.59 39.2855
-4.85 5.16667 488.373 52.514
-4.85 5.23333 395.48 29.0973
-4.85 5.3 377.726 22.6287
-4.85 5.36667 358.568 18.5523
-4.85 5.43333 291.78 28.8282
-4.85 5.5 248.429 16.1521
-4.85 5.56667 263.406 11.9952
-4.85 5.63333 230.548 21.4237
-4.85 5.7 224.433 18.1942
-4.85 5.76667 243.521 48.0819
-4.85 5.83333 207.849 21.2082
-4.85 5.9 179.363 14.898
-4.85 5.96667 149.589 16.2474
-4.85 6.03333 143.191 15.8741
-4.85 6.1 123.016 15.6054
-4.85 6.16667 117.754 11.0333
-4.85 6.23333 86.82 5.35341
-4.85 6.3 78.5034 11.3639
-4.85 6.36667 85.356 10.1129
-4.85 6.43333 71.7408 7.26983
-4.85 6.5 63.4389 4.92717
-4.85 6.56667 36.9446 6.15378
-4.85 6.63333 41.2021 5.27592
-4.85 6.7 42.5276 8.31761
-4.85 6.76667 120.689 73.3116
-4.85 6.83333 73.0919 15.1565
-4.85 6.9 80.1657 9.60658
-4.85 6.96667 76.7735 6.07884
-4.85 7.03333 91.689 10.0446
-4.85 7.1 108.013 11.7472
-4.85 7.16667 87.2049 9.49067
-4.85 7.23333 117.123 6.63351
-4.85 7.3 244.717 97.8886
-4.85 7.36667 201.503 13.0112
-4.85 7.43333 169.728 7.65408
-4.85 7.5 200.664 13.98
-4.85 7.56667 205.193 9.61465
-4.85 7.63333 232.589 8.01463
-4.85 7.7 264.562 15.5226
-4.85 7.76667 252.508 3.93406
-4.85 7.83333 305.524 15.9956
-4.85 7.9 344.74 16.6632
-4.85 7.96667 316.499 15.4254
-4.85 8.03333 359.112 25.8611
-4.85 8.1 337.572 19.6216
-4.85 8.16667 368.245 16.9857
-4.85 8.23333 450.158 14.8313
-4.85 8.3 494.292 14.4829
-4.85 8.36667 524.899 28.6442
-4.85 8.43333 543.712 17.9951
-4.85 8.5 561.632 35.8007
-4.85 8.56667 632.366 7.22052
-4.85 8.63333 641.675 32.9438
-4.85 8.7 623.888 25.4272
-4.85 8.76667 691.879 39.8798
-4.85 8.83333 726.787 19.2371
-4.85 8.9 842.801 103.482
-4.85 8.96667 760.889 48.2978
-4.85 9.03333 773.414 12.8153
-4.85 9.1 876.649 53.4684
-4.85 9.16667 843.752 26.4571
-4.85 9.23333 894.052 15.1287
-4.85 9.3 948.514 22.3747
-4.85 9.36667 1048.18 55.8495
-4.85 9.43333 991.83 42.4406
-4.85 9.5 941.734 13.8522
-4.85 9.56667 969.795 43.0082
-4.85 9.63333 1038.48 48.7051
-4.85 9.7 1066.62 28.0413
-4.85 9.76667 1026.5 25.2373
-4.85 9.83333 1048.19 30.7553
-4.85 9.9 1059.01 28.77
-4.85 9.96667 1035.07 43.7049
-4.85 10.0333 1096.12 28.6848
-4.85 10.1 1162.21 61.765
-4.85 10.1667 1076.51 21.8532
-4.85 10.2333 1150.95 76.4696
-4.85 10.3 1020.36 25.3765
-4.85 10.3667 1011.51 23.8793
-4.85 10.4333 1108.5 25.559
-4.85 10.5 1032.5 47.6087
-4.85 10.5667 1011.9 53.9528
-4.85 10.6333 1027.81 47.69
-4.85 10.7 958.53 21.2283
-4.85 10.7667 951.363 32.7515
-4.85 10.8333 883.308 26.0207
-4.85 10.9 832.238 34.9216
-4.85 10.9667 827.688 44.3536
-4.85 11.0333 755.078 12.7194
-4.85 11.1 834.41 23.3522
-4.85 11.1667 705.345 34.7998
-4.85 11.2333 639.071 26.1294
-4.85 11.3 674.093 36.873
-4.85 11.3667 648.265 27.7455
-4.85 11.4333 564.33 46.7889
-4.85 11.5 557.134 32.6775
-4.85 11.5667 563.983 27.6811
-4.85 11.6333 527.504 50.6714
-4.85 11.7 520.189 46.798
-4.85 11.7667 449.789 43.3352
-4.85 11.8333 437.459 37.0217
-4.85 11.9 388.894 19.0905
-4.85 11.9667 381.028 22.0075
-4.85 12.0333 347.406 8.04821
-4.85 12.1 300.497 37.7833
-4.85 12.1667 250.531 16.2307
-4.85 12.2333 260.15 10.0386
-4.85 12.3 231.09 22.9072
-4.85 12.3667 226.006 18.3448
-4.85 12.4333 207.413 19.9651
-4.85 12.5 210.537 20.8017
-4.85 12.5667 177.445 14.8641
-4.85 12.6333 151.248 17.7366
-4.85 12.7 139.895 14.0539
-4.85 12.7667 126.825 12.3874
-4.85 12.8333 118.549 11.6165
-4.85 12.9 89.8617 5.21232
-4.85 12.9667 74.5083 8.5852
-4.85 13.0333 85.6513 9.98169
-4.85 13.1 71.2609 6.97351
-4.85 13.1667 65.8796 4.80642
-4.85 13.2333 33.5246 4.19752
-4.85 13.3 40.4992 5.80627
-4.85 13.3667 37.3534 3.33276
-4.85 13.4333 47.4974 8.4287
-4.85 13.5 59.0744 5.8893
-4.85 13.5667 80.1657 9.60658
-4.85 13.6333 76.7735 6.07884
-4.85 13.7 92.3422 10.545
-4.85 13.7667 110.276 11.9834
-4.85 13.8333 85.0011 7.71952
-4.85 13.9 122.482 7.4256
-4.85 13.9667 135.966 13.0046
-4.85 14.0333 169.166 16.2088
-4.85 14.1 166.635 7.64795
-4.85 14.1667 191.64 7.89916
-4.85 14.2333 201.434 6.4112
-4.85 14.3 225.017 11.5217
-4.85 14.3667 293.3 17.5283
-4.85 14.4333 264.801 13.5424
-4.85 14.5 300.254 20.8098
-4.85 14.5667 345.212 15.7936
-4.85 14.6333 348.131 13.524
-4.85 14.7 344.152 17.9562
-4.85 14.7667 332.292 22.01
-4.85 14.8333 365.759 16.1377
-4.85 14.9 493.549 49.6565
-4.85 14.9667 513.862 24.6204
-4.85 15.0333 528.61 30.8285
-4.85 15.1 540.968 19.1903
-4.85 15.1667 555.098 31.2782
-4.85 15.2333 689.529 29.8953
-4.85 15.3 655.233 34.1094
-4.85 15.3667 620.323 21.3268
-4.85 15.4333 665.413 53.8907
-4.85 15.5 740.609 12.7154
-4.85 15.5667 717.327 26.1616
-4.85 15.6333 772.537 44.5867
-4.85 15.7 810.029 32.3965
-4.85 15.7667 856.271 38.8711
-4.85 15.8333 851.38 20.0554
-4.85 15.9 964.47 62.0205
-4.85 15.9667 938.491 9.77297
-4.85 16.0333 1009.39 34.3591
-4.85 16.1 1040.76 62.9828
-4.85 16.1667 953.051 42.9485
-4.85 16.2333 992.419 53.2792
-4.85 16.3 1039.69 30.268
-4.85 16.3667 1124.66 83.8115
-4.85 16.4333 1079.79 60.2658
-4.85 16.5 1033.46 30.016
-4.85 16.5667 1042.13 30.2854
-4.85 16.6333 1033.26 40.7325
-4.85 16.7 1026.72 37.946
-4.85 16.7667 1109.43 41.5942
-4.85 16.8333 1113.13 31.2723
-4.85 16.9 1116.09 71.6613
-4.85 16.9667 1020.7 30.5494
-4.85 17.0333 1112.07 55.6038
-4.85 17.1 1037.82 27.9876
-4.85 17.1667 1113.98 110.469
-4.85 17.2333 971.876 24.7544
-4.85 17.3 990.615 36.4722
-4.85 17.3667 931.089 30.4845
-4.85 17.4333 931.132 35.9237
-4.85 17.5 962.747 63.1519
-4.85 17.5667 841.768 25.2973
-4.85 17.6333 838.848 40.1814
-4.85 17.7 768.163 28.9659
-4.85 17.7667 855.272 41.9172
-4.85 17.8333 735.641 15.1612
-4.85 17.9 673.698 28.5865
-4.85 17.9667 675.207 31.2414
-4.85 18.0333 651.951 18.4898
-4.85 18.1 569.183 49.3773
-4.85 18.1667 548.233 29.5462
-4.85 18.2333 640.202 87.2842
-4.85 18.3 534.583 23.0494
-4.85 18.3667 495.856 32.6771
-4.85 18.4333 459.773 38.0404
-4.85 18.5 427.721 26.8922
-4.85 18.5667 385.193 17.9263
-4.85 18.6333 380.378 25.6145
-4.85 18.7 383.81 29.7499
-4.85 18.7667 300.414 31.1473
-4.85 18.8333 260.267 13.4801
-4.85 18.9 260.404 10.2074
-4.85 18.9667 229.795 21.3794
-4.85 19.0333 224.537 18.6049
-4.85 19.1 209.826 19.1019
-4.85 19.1667 194.374 23.3732
-4.85 19.2333 175.88 15.0189
-4.85 19.3 151.816 19.176
-4.85 19.3667 138.483 12.4206
-4.85 19.4333 128.108 11.5382
-4.85 19.5 120.538 13.3538
-4.85 19.5667 90.483 5.55774
-4.85 19.6333 73.9955 8.30074
-4.85 19.7 85.356 10.1129
-4.85 19.7667 72.8418 6.91971
-4.85 19.8333 64.4373 4.72824
-4.85 19.9 34.3205 3.9668
-4.85 19.9667 38.7856 6.3028
-4.75 0.0333333 36.2773 1.95274
-4.75 0.1 47.311 8.25176
-4.75 0.166667 58.8176 5.89716
-4.75 0.233333 80.1657 9.60658
-4.75 0.3 76.7735 6.07884
-4.75 0.366667 93.7022 11.6355
-4.75 0.433333 110.069 11.9442
-4.75 0.5 85.6713 7.96054
-4.75 0.566667 148.808 30.4036
-4.75 0.633333 126.323 10.3055
-4.75 0.7 191.642 25.0966
-4.75 0.766667 158.908 2.73701
-4.75 0.833333 185.922 8.37471
-4.75 0.9 196.223 8.14174
-4.75 0.966667 234.534 18.5814
-4.75 1.03333 289.34 11.4503
-4.75 1.1 265.095 12.8052
-4.75 1.16667 300.986 20.5398
-4.75 1.23333 348.191 13.7803
-4.75 1.3 311.662 19.2328
-4.75 1.36667 355.424 24.0198
-4.75 1.43333 333.918 21.3985
-4.75 1.5 364.755 17.0427
-4.75 1.56667 461.606 18.6339
-4.75 1.63333 510.971 17.862
-4.75 1.7 530.712 29.732
-4.75 1.76667 540.53 13.3475
-4.75 1.83333 569.143 48.3923
-4.75 1.9 643.333 18.0178
-4.75 1.96667 623.345 28.8503
-4.75 2.03333 653.11 24.8781
-4.75 2.1 681.842 49.3699
-4.75 2.16667 732.37 25.379
-4.75 2.23333 720.779 30.9193
-4.75 2.3 740.828 32.2031
-4.75 2.36667 801.164 16.4998
-4.75 2.43333 869.464 50.2191
-4.75 2.5 865.436 26.0386
-4.75 2.56667 955.389 9.28761
-4.75 2.63333 932.215 18.948
-4.75 2.7 1012.47 46.7403
-4.75 2.76667 1014.02 42.0293
-4.75 2.83333 950.842 34.0242
-4.75 2.9 1055.4 49.0181
-4.75 2.96667 1068.2 65.3657
-4.75 3.03333 1099.63 54.796
-4.75 3.1 1094.84 57.6515
-4.75 3.16667 1088.92 54.8941
-4.75 3.23333 1037.2 13.5081
-4.75 3.3 1073.68 59.7648
-4.75 3.36667 1016.2 43.3762
-4.75 3.43333 1126.67 50.0615
-4.75 3.5 1113.18 9.90401
-4.75 3.56667 1152.39 93.2292
-4.75 3.63333 1091.25 85.5546
-4.75 3.7 1201.3 125.045
-4.75 3.76667 1152.7 52.7007
-4.75 3.83333 1015.44 16.0527
-4.75 3.9 1085.1 71.682
-4.75 3.96667 1029.66 70.6908
-4.75 4.03333 998.536 47.2205
-4.75 4.1 937.67 28.2658
-4.75 4.16667 931.3 37.8338
-4.75 4.23333 880.26 46.3765
-4.75 4.3 857.548 61.8784
-4.75 4.36667 770.554 34.5438
-4.75 4.43333 828.527 27.4359
-4.75 4.5 738.94 24.5167
-4.75 4.56667 666.24 24.3346
-4.75 4.63333 675.226 55.3093
-4.75 4.7 638.968 15.7655
-4.75 4.76667 558.004 35.3905
-4.75 4.83333 576.321 38.4359
-4.75 4.9 556.78 15.4941
-4.75 4.96667 512.815 25.0909
-4.75 5.03333 518.74 36.4492
-4.75 5.1 445.156 34.039
-4.75 5.16667 422.476 27.3004
-4.75 5.23333 410.708 25.9041
-4.75 5.3 405.188 38.5774
-4.75 5.36667 450.794 103.706
-4.75 5.43333 300.051 24.252
-4.75 5.5 262.77 11.8758
-4.75 5.56667 267.653 8.9907
-4.75 5.63333 230.03 21.1784
-4.75 5.7 223.317 18.6795
-4.75 5.76667 207.756 19.8661
-4.75 5.83333 202.959 23.462
-4.75 5.9 176.921 15.111
-4.75 5.96667 148.566 16.3061
-4.75 6.03333 171.275 38.0841
-4.75 6.1 123.986 15.7189
-4.75 6.16667 129.647 19.5305
-4.75 6.23333 86.7067 4.49136
-4.75 6.3 74.6571 8.47142
-4.75 6.36667 84.6945 10.1644
-4.75 6.43333 76.5741 8.12507
-4.75 6.5 61.2364 5.96357
-4.75 6.56667 34.4168 3.94886
-4.75 6.63333 38.3611 6.20177
-4.75 6.7 37.6812 2.00302
-4.75 6.76667 44.3833 5.45891
-4.75 6.83333 60.8136 5.38454
-4.75 6.9 80.8907 9.98328
-4.75 6.96667 76.7735 6.07884
-4.75 7.03333 116.922 17.2556
-4.75 7.1 134.849 32.7901
-4.75 7.16667 84.4864 7.33977
-4.75 7.23333 119.599 6.11727
-4.75 7.3 138.175 15.759
-4.75 7.36667 153.428 14.7995
-4.75 7.43333 157.803 3.14975
-4.75 7.5 222.549 29.3556
-4.75 7.56667 202.314 12.4694
-4.75 7.63333 232.54 10.1932
-4.75 7.7 286.689 21.9662
-4.75 7.76667 283.193 19.912
-4.75 7.83333 338.967 18.3849
-4.75 7.9 355.139 14.7356
-4.75 7.96667 321.468 22.44
-4.75 8.03333 370.544 35.8245
-4.75 8.1 357.593 16.2469
-4.75 8.16667 369.061 18.8527
-4.75 8.23333 449.131 12.4735
-4.75 8.3 497.836 15.4683
-4.75 8.36667 555.663 55.41
-4.75 8.43333 528.804 17.3868
-4.75 8.5 581.614 40.9299
-4.75 8.56667 607.407 16.1097
-4.75 8.63333 627.792 33.0442
-4.75 8.7 655.718 21.5431
-4.75 8.76667 689.513 51.4549
-4.75 8.83333 742.158 18.5954
-4.75 8.9 844.053 141.993
-4.75 8.96667 732.51 28.2989
-4.75 9.03333 812.337 12.8764
-4.75 9.1 900.012 80.9915
-4.75 9.16667 917.891 86.0123
-4.75 9.23333 979.203 43.4452
-4.75 9.3 926.9 18.5668
-4.75 9.36667 992.799 34.2325
-4.75 9.43333 979.02 17.0917
